2019-11-19,1186.08,1188.015,1165.78,1173.98,217180
2019-11-20,1172.8,1172.8,1152.01,1159.65,145322
2019-11-21,1164.66,1171.96,1157.02,1162.45,176496
2019-11-22,1159.3,1170.98,1157.88,1163.87,134304
2019-11-25,1167.25,1175.84,1166.34,1167.95,161642
2019-11-26,1169.13,1181.54,1167.745,1177.79,409194
2019-11-27,1177.55,1183.73,1175.57,1182.88,197153
2019-11-29,1184.99,1188.18,1176.28,1177.92,107281
2019-12-02,1181.54,1181.54,1169.24,1177.65,195113
2019-12-03,1171,1171,1144.567,1152.3,284601
2019-12-04,1152.01,1169.97,1150.07,1163.09,238883
2019-12-05,1164.69,1168.66,1157.7575,1162.66,455097
2019-12-06,1167,1181.78,1166.44,1172.66,241967
2019-12-09,1175.65,1186.36,1167.4736,1169,296114
2019-12-10,1240,1274.4075,1225.23,1250,628317
2019-12-11,1266.56,1268.99,1231.96,1244.83,436933
2019-12-12,1239.17,1253.5636,1227.69,1230.92,333752
2019-12-13,1242.34,1242.34,1225.46,1235.32,238233
2019-12-16,1234,1235.92,1221.43,1225.22,356728
2019-12-17,1232.15,1235,1220.1,1221.83,291893
2019-12-18,1222.27,1229.29,1214.26,1228.05,329259
2019-12-19,1222.16,1225.56,1212.47,1219.08,270527
2019-12-20,1228.48,1228.48,1219.28,1226.74,658877
2019-12-23,1225.42,1226.7362,1213.85,1213.87,207260
2019-12-24,1213.4,1224.09,1213.4,1219.31,100340
2019-12-26,1217.26,1220.38,1209.44,1210.72,171957
2019-12-27,1211.97,1213.3272,1200.23,1202.59,184479
2019-12-30,1205.83,1205.83,1179.51,1183.25,210495
2019-12-31,1184.22,1193.49,1182.77,1191.31,212641
2020-01-02,1194.86,1197.58,1179.61,1189.74,231783
2020-01-03,1175.74,1190.305,1175.74,1187.98,212369
2020-01-06,1167.01,1177.74,1147.14,1165.71,382968
2020-01-07,1160.67,1168.13,1141.39,1145.38,304981
2020-01-08,1141.63,1157.42,1137.35,1147.49,251716
2020-01-09,1152.07,1154.11,1144.15,1145.39,272829
2020-01-10,1151,1151,1130.54,1132.22,263275
2020-01-13,1128.98,1134.04,1118.79,1128.37,268735
2020-01-14,1125.43,1136.965,1115.47,1136.6,402714
2020-01-15,1129.83,1148.69,1129.83,1134.29,226024
2020-01-16,1143.94,1147.08,1136.345,1142.12,284981
2020-01-17,1144.53,1155.47,1140,1154.58,371763
2020-01-21,1152.1,1165.01,1149.36,1155,820401
2020-01-22,1155.77,1162.89,1146.09,1157.33,540036
2020-01-23,1151.56,1168.3,1149,1166,541375
2020-01-24,1166.35,1167.16,1136.78,1140.23,527744
2020-01-27,1123.22,1127.66,1112.695,1114.49,226820
2020-01-28,1116.63,1119,1104.13,1107.58,220871
2020-01-29,1108.2,1118.23,1096.08,1096.51,222642
2020-01-30,1089.75,1092.625,1079.915,1086.58,429936
2020-01-31,1080.92,1094.53,1056.11,1057.96,371375
2020-02-03,1062.13,1069.32,1050.17,1050.45,287378
2020-02-04,1058.16,1063.96,1042.92,1050.21,303536
2020-02-05,1056.34,1077.02,1050.735,1073.25,320707
2020-02-06,1075.26,1081.84,1061.69,1062.31,340466
2020-02-07,1057.06,1066.79,1047.865,1058.91,283270
2020-02-10,1061.24,1066.65,1052.29,1053.72,230104
2020-02-11,1052.37,1056.2,1048.51,1051.22,187675
2020-02-12,1054.64,1066.4,1048.09,1063.57,231836
2020-02-13,1057.69,1071.85,1057.69,1066.55,265319
2020-02-14,1068.24,1073.58,1047.425,1053.21,211051
2020-02-18,1075,1079.32,1066.36,1073.85,332560
2020-02-19,1074.91,1077,1066.06,1066.79,221594
2020-02-20,1065.49,1085.85,1065.49,1082.52,233888
2020-02-21,1077.17,1082.4136,1062.6533,1068.03,234660
2020-02-24,1051.9,1062.99,1043,1056.64,356213
2020-02-25,1059.73,1063.34,1031.38,1032.69,358863
2020-02-26,1039.54,1045.2689,1010.77,1014.06,367473
2020-02-27,998.9,1033.5,994.5458,1004.98,340316
2020-02-28,983.09,1037.05,977.06,1032.51,765195
2020-03-02,1042,1051.29,1013.34,1046.89,634281
2020-03-03,1003.99,1082.3,997.89,1024.71,971232
2020-03-04,1040,1063.25,1008.67,1058.24,545340
2020-03-05,1037.72,1043.25,1006.62,1029.87,396051
2020-03-06,1008.5,1066.71,1002.03,1060.31,435858
2020-03-09,1013.58,1126,1011.77,1113.69,616612
2020-03-10,1137.58,1166.205,1112.4,1148.3,629029
2020-03-11,1133.47,1133.47,1073.13,1089.03,552946
2020-03-12,1040.13,1045.8,976.9,978.19,439581
2020-03-13,1020.66,1020.66,939.635,1012.73,531900
2020-03-16,910,945.15,840.91,851.33,462219
2020-03-17,870.51,927.02,846.68,913.92,517067
2020-03-18,867,873.7543,756.03,808.5,405089
2020-03-19,799.47,834.78,730,827.29,495370
2020-03-20,830.25,831.65,720.88,728.13,508605
2020-03-23,711.65,741.865,684.91,723.22,463989
2020-03-24,755.64,824.99,751.85,808.43,438479
2020-03-25,821.36,884.06,805.24,844.43,388381
2020-03-26,870.18,895.42,857.03,884.99,424760
2020-03-27,852.27,882.1252,827.5,851.63,259951
2020-03-30,834.9,883.64,832.92,873.99,292455
2020-03-31,861.07,878.03,835.36,846,611121
2020-04-01,809.78,834.18,774.91,776.86,485860
2020-04-02,776.86,797.13,757.1842,794.65,384605
2020-04-03,783.49,793.98,764.44,790.56,441323
2020-04-06,829.85,892.35,811.01,875.1,638703
2020-04-07,933.43,937.58,874.3,899.64,532199
2020-04-08,893.57,944.52,891.19,915.22,315729
2020-04-09,940,963.72,924,940.83,347848
